file,start_time,end_time,D,A NE Pacific,B NE Pacific
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,212865.0,212880.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,182070.0,182085.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,234300.0,234315.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,193320.0,193335.0,1.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,221655.0,221670.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,94410.0,94425.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,181590.0,181605.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,195420.0,195435.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,81510.0,81525.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,164160.0,164175.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,181260.0,181275.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,164025.0,164040.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,144675.0,144690.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,32445.0,32460.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,196725.0,196740.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,15435.0,15450.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,24390.0,24405.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,214155.0,214170.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,169110.0,169125.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,56175.0,56190.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,69360.0,69375.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,172245.0,172260.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,212160.0,212175.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,214620.0,214635.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,146730.0,146745.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,217785.0,217800.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,222450.0,222465.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,222825.0,222840.0,0.0,1.0,1.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,199260.0,199275.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,104100.0,104115.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,1905.0,1920.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,207330.0,207345.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,144300.0,144315.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,217920.0,217935.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,196260.0,196275.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,171570.0,171585.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,99060.0,99075.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,88530.0,88545.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,196410.0,196425.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,211770.0,211785.0,1.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,201000.0,201015.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,52050.0,52065.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,166155.0,166170.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,97095.0,97110.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,56700.0,56715.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,37170.0,37185.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,197265.0,197280.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,202635.0,202650.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,118005.0,118020.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,5700.0,5715.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,92640.0,92655.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,209355.0,209370.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,30015.0,30030.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,7155.0,7170.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,160245.0,160260.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,171090.0,171105.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,119580.0,119595.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,56205.0,56220.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,134145.0,134160.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,96615.0,96630.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,92130.0,92145.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,202005.0,202020.0,1.0,1.0,1.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,93885.0,93900.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,230175.0,230190.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,162585.0,162600.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,15165.0,15180.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,77415.0,77430.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,229620.0,229635.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,122700.0,122715.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,202560.0,202575.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,210615.0,210630.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,212310.0,212325.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,124380.0,124395.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,123765.0,123780.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,102315.0,102330.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,99255.0,99270.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,97290.0,97305.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,5925.0,5940.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,209925.0,209940.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,201885.0,201900.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,54060.0,54075.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,200880.0,200895.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,17730.0,17745.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,39960.0,39975.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,167100.0,167115.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,204765.0,204780.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,201645.0,201660.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,153450.0,153465.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,177945.0,177960.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,162720.0,162735.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,171585.0,171600.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,226005.0,226020.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,98895.0,98910.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,95595.0,95610.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,231915.0,231930.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,98325.0,98340.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,108435.0,108450.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,53040.0,53055.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,145260.0,145275.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,78000.0,78015.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,119730.0,119745.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,187290.0,187305.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,56685.0,56700.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,210315.0,210330.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,161850.0,161865.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,105690.0,105705.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,54765.0,54780.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,225.0,240.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,92490.0,92505.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,148140.0,148155.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,126690.0,126705.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,223170.0,223185.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,72150.0,72165.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,153375.0,153390.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,15285.0,15300.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,215430.0,215445.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,162180.0,162195.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,123990.0,124005.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,53055.0,53070.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,231375.0,231390.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,52035.0,52050.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,234750.0,234765.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,40800.0,40815.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,186270.0,186285.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,196860.0,196875.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,122235.0,122250.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,169455.0,169470.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,234165.0,234180.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,181770.0,181785.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,176565.0,176580.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,51375.0,51390.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,145050.0,145065.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,226710.0,226725.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,42015.0,42030.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,200715.0,200730.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,180615.0,180630.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,90300.0,90315.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,233190.0,233205.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,204630.0,204645.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,206700.0,206715.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,94770.0,94785.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,114270.0,114285.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,145905.0,145920.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,113640.0,113655.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,113085.0,113100.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,8445.0,8460.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,96660.0,96675.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,87600.0,87615.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,20490.0,20505.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,146445.0,146460.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,202290.0,202305.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,128670.0,128685.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,153255.0,153270.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,92175.0,92190.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,2505.0,2520.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,198180.0,198195.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,151905.0,151920.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,85725.0,85740.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,111795.0,111810.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,55395.0,55410.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,2355.0,2370.0,1.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,2910.0,2925.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,57405.0,57420.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,218445.0,218460.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,223800.0,223815.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,27360.0,27375.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,179730.0,179745.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,217050.0,217065.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,72735.0,72750.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,149235.0,149250.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,53175.0,53190.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,115560.0,115575.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,102060.0,102075.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,185580.0,185595.0,0.0,1.0,0.0
